,f,Omega
2908,0.003362833313625539,2.2489591809842113e-11
2909,0.003369034831871178,2.2534805477943055e-11
2910,0.00337524778655299,2.2580424162089263e-11
2911,0.003381472198761302,2.2626449817375164e-11
2912,0.0033877080896253424,2.2672884410637877e-11
2913,0.003393955480313301,2.271972992052161e-11
2914,0.003400214392032406,2.2766988337542622e-11
2915,0.003406484846028992,2.2814661664154502e-11
2916,0.00341276686358857,2.2862751914813724e-11
2917,0.003419060466035914,2.2911261116045885e-11
2918,0.003425365674735121,2.296019130651202e-11
2919,0.003431682511089687,2.3009544537075436e-11
2920,0.0034380109965425703,2.3059322870868963e-11
2921,0.003444351152576287,2.310952838336266e-11
2922,0.003450703000712955,2.316016316243166e-11
2923,0.003457066562514393,2.32112293084248e-11
2924,0.0034634418595821826,2.3262728934233384e-11
2925,0.0034698289135577307,2.3314664165360292e-11
2926,0.0034762277461223685,2.3367037139989896e-11
2927,0.003482638378997395,2.341985000905786e-11
2928,0.003489060833944179,2.347310493632183e-11
2929,0.003495495132764218,2.35268040984322e-11
2930,0.003501941297299206,2.358094968500343e-11
2931,0.0035083993494311283,2.3635543898685928e-11
2932,0.003514869311082309,2.3690588955237947e-11
2933,0.003521351204215515,2.374608708359845e-11
2934,0.0035278450508340084,2.3802040525959974e-11
2935,0.0035343508729816227,2.3858451537842043e-11
2936,0.003540868692742858,2.3915322388165237e-11
2937,0.0035473985322429227,2.3972655359325235e-11
2938,0.0035539404136478397,2.403045274726784e-11
2939,0.0035604943591645124,2.408871686156406e-11
2940,0.0035670603910407804,2.4147450025485677e-11
2941,0.003573638531565529,2.4206654576081534e-11
2942,0.003580228803068733,2.4266332864253807e-11
2943,0.003586831227921556,2.432648725483532e-11
2944,0.0035934458285364172,2.4387120126666756e-11
2945,0.003600072627367057,2.444823387267459e-11
2946,0.003606711646908639,2.4509830899949594e-11
2947,0.0036133629096977947,2.4571913629825472e-11
2948,0.0036200264383127283,2.4634484497958328e-11
2949,0.003626702255373276,2.4697545954406378e-11
2950,0.003633390383540994,2.4761100463710125e-11
2951,0.0036400908455192188,2.482515050497311e-11
2952,0.0036468036640531602,2.4889698571943072e-11
2953,0.003653528861929975,2.4954747173093733e-11
2954,0.0036602664619788416,2.5020298831706785e-11
2955,0.003667016487071043,2.508635608595469e-11
2956,0.003673778960120031,2.5152921488983597e-11
2957,0.0036805539040815115,2.521999760899705e-11
2958,0.003687341341953537,2.528758702934025e-11
2959,0.00369414129677656,2.5355692348584477e-11
2960,0.003700953791633532,2.5424316180612206e-11
2961,0.003707778849649964,2.54934611547028e-11
2962,0.003714616493994011,2.5563129915618453e-11
2963,0.003721466747876565,2.563332512369112e-11
2964,0.0037283296345513132,2.570404945490937e-11
2965,0.0037352051773148352,2.577530560100622e-11
2966,0.00374209339950666,2.5847096269547075e-11
2967,0.003748994324509361,2.5919424184018625e-11
2968,0.0037559079757486383,2.5992292083918046e-11
2969,0.0037628343766933883,2.6065702724842632e-11
2970,0.003769773550855792,2.6139658878580203e-11
2971,0.003776725521791383,2.6214163333199736e-11
2972,0.0037836903130991314,2.628921889314278e-11
2973,0.003790667948421538,2.6364828379315472e-11
2974,0.003797658451444698,2.6440994629180793e-11
2975,0.003804661845898391,2.651772049685161e-11
2976,0.0038116781555561506,2.6595008853184164e-11
2977,0.0038187074042353507,2.6672862585872076e-11
2978,0.0038257496157972962,2.6751284599541215e-11
2979,0.003832804814147292,2.6830277815844685e-11
2980,0.00383987302323473,2.6909845173558614e-11
2981,0.003846954267053162,2.6989989628678474e-11
2982,0.0038540485696403853,2.707071415451594e-11
2983,0.003861155955078537,2.7152021741796498e-11
2984,0.0038682764474941562,2.7233915398757333e-11
2985,0.0038754100710582844,2.7316398151246063e-11
2986,0.0038825568499865227,2.739947304281971e-11
2987,0.0038897168085391368,2.7483143134844744e-11
2988,0.003896889971021135,2.7567411506597415e-11
2989,0.003904076361782344,2.7652281255364615e-11
2990,0.0039112760052174966,2.77377554965456e-11
2991,0.003918488925766312,2.782383736375399e-11
2992,0.003925715147913571,2.7910530008920587e-11
2993,0.0039329546961892215,2.799783660239694e-11
2994,0.003940207595168438,2.8085760333059102e-11
2995,0.003947473869471728,2.8174304408412515e-11
2996,0.003954753543764986,2.8263472054696868e-11
2997,0.003962046642759599,2.83532665169922e-11
2998,0.003969353191212529,2.8443691059325418e-11
2999,0.003976673213926392,2.853474896477734e-11
3000,0.003984006735749549,2.8626443535590468e-11
3001,0.003991353781576171,2.871877809327717e-11
3002,0.0039987143763463425,2.881175597872897e-11
3003,0.004006088545046148,2.8905380552326227e-11
3004,0.004013476312707742,2.8999655194048243e-11
3005,0.004020877704409451,2.9094583303584477e-11
3006,0.004028292745275837,2.9190168300445955e-11
3007,0.004035721460477797,2.928641362407765e-11
3008,0.004043163875232656,2.938332273397159e-11
3009,0.0040506200148042355,2.948089910978031e-11
3010,0.004058089904502954,2.957914625143128e-11
3011,0.004065573569685898,2.967806767924172e-11
3012,0.004073071035756911,2.9777666934034385e-11
3013,0.004080582328166699,2.9877947577253976e-11
3014,0.004088107472412894,2.9978913191084094e-11
3015,0.004095646494040157,3.008056737856505e-11
3016,0.004103199418640245,3.018291376371209e-11
3017,0.004110766271852111,3.0285955991634733e-11
3018,0.004118347079361999,3.0389697728656665e-11
3019,0.004125941866903517,3.0494142662436145e-11
3020,0.004133550660257733,3.059929450208739e-11
3021,0.00414117348525325,3.070515697830238e-11
3022,0.004148810367766304,3.081173384347374e-11
3023,0.004156461333720856,3.091902887181818e-11
3024,0.004164126409088674,3.102704585950072e-11
3025,0.0041718056198894226,3.113578862475946e-11
3026,0.004179498992190743,3.1245261008031264e-11
3027,0.0041872065521083475,3.1355466872078175e-11
3028,0.004194928325806121,3.1466410102114746e-11
3029,0.004202664339496186,3.157809460593569e-11
3030,0.00421041461943902,3.169052431404484e-11
3031,0.0042181791919435095,3.180370317978419e-11
3032,0.004225958083367062,3.191763517946437e-11
3033,0.0042337513201157004,3.203232431249576e-11
3034,0.004241558928644139,3.214777460151995e-11
3035,0.0042493809354558825,3.22639900925425e-11
3036,0.0042572173671033015,3.2380974855066024e-11
3037,0.004265068250187744,3.249873298222468e-11
3038,0.004272933611359602,3.2617268590918694e-11
3039,0.004280813477318426,3.273658582195041e-11
3040,0.004288707874813003,3.285668884016079e-11
3041,0.004296616830641439,3.297758183456646e-11
3042,0.004304540371651271,3.30992690184983e-11
3043,0.0043124785247395355,3.3221754629740026e-11
3044,0.004320431316852876,3.3345042930668365e-11
3045,0.004328398774987638,3.346913820839361e-11
3046,0.004336380926189933,3.359404477490082e-11
3047,0.004344377797555768,3.3719766967192655e-11
3048,0.0043523894162311024,3.3846309147432007e-11
3049,0.0043604158094119674,3.3973675703086546e-11
3050,0.0043684570043445465,3.4101871047073354e-11
3051,0.004376513028325263,3.423089961790459e-11
3052,0.004384583908700888,3.4360765879834414e-11
3053,0.004392669672868608,3.449147432300611e-11
3054,0.0044007703482761475,3.462302946360082e-11
3055,0.004408885962421853,3.475543584398681e-11
3056,0.004417016542854758,3.48886980328691e-11
3057,0.0044251621171747255,3.5022820625441334e-11
3058,0.004433322713032499,3.5157808243536984e-11
3059,0.004441498358129824,3.5293665535782775e-11
3060,0.004449689080219532,3.5430397177752245e-11
3061,0.004457894907105622,3.556800787212018e-11
3062,0.004466115866643385,3.5706502348818855e-11
3063,0.004474351986739463,3.584588536519391e-11
3064,0.0044826032953519755,3.5986161706162386e-11
3065,0.0044908698204905945,3.612733618437083e-11
3066,0.004499151590216652,3.626941364035495e-11
3067,0.004507448632643221,3.64123989426995e-11
3068,0.004515760975935212,3.6556296988199877e-11
3069,0.004524088648309493,3.6701112702024575e-11
3070,0.004532431678034958,3.684685103787805e-11
3071,0.0045407900934326395,3.699351697816517e-11
3072,0.00454916392287579,3.7141115534156176e-11
3073,0.00455755319478998,3.7289651746152856e-11
3074,0.0045659579376532144,3.743913068365615e-11
3075,0.004574378179996013,3.758955744553391e-11
3076,0.004582813950401509,3.774093716019023e-11
3077,0.004591265277505541,3.789327498573554e-11
3078,0.004599732189996754,3.804657611015781e-11
3079,0.00460821471661671,3.8200845751495116e-11
3080,0.004616712886159968,3.835608915800862e-11
3081,0.004625226727474193,3.851231160835702e-11
3082,0.004633756269460241,3.8669518411771634e-11
3083,0.004642301541072263,3.8827714908233173e-11
3084,0.0046508625713178155,3.898690646864912e-11
3085,0.004659439389257947,3.914709849503229e-11
3086,0.004668032024007297,3.9308296420680365e-11
3087,0.004676640504734193,3.9470505710356506e-11
3088,0.00468526486066075,3.9633731860471244e-11
3089,0.004693905121062982,3.979798039926554e-11
3090,0.004702561315270886,3.996325688699443e-11
3091,0.004711233472668557,4.0129566916112464e-11
3092,0.004719921622694262,4.029691611145932e-11
3093,0.004728625794840562,4.04653101304477e-11
3094,0.004737346018654412,4.063475466325156e-11
3095,0.004746082323737254,4.0805255432995634e-11
3096,0.0047548347397451205,4.097681819594633e-11
3097,0.004763603296388724,4.114944874170317e-11
3098,0.004772388023433574,4.132315289339224e-11
3099,0.004781188950700072,4.149793650786023e-11
3100,0.004790006108063614,4.167380547586987e-11
3101,0.004798839525454693,4.185076572229632e-11
3102,0.004807689232858989,4.202882320632482e-11
3103,0.004816555260317475,4.220798392164969e-11
3104,0.0048254376379265424,4.2388253896674707e-11
3105,0.004834336395838071,4.256963919471396e-11
3106,0.004843251564259555,4.2752145914194816e-11
3107,0.004852183173454182,4.293578018886118e-11
3108,0.00486113125374095,4.3120548187978754e-11
3109,0.004870095835494782,4.330645611654153e-11
3110,0.004879076949146607,4.349351021547869e-11
3111,0.004888074625183482,4.36817167618639e-11
3112,0.004897088894148671,4.387108206912468e-11
3113,0.00490611978664177,4.406161248725407e-11
3114,0.00491516733331881,4.425331440302315e-11
3115,0.004924231564892354,4.444619424019478e-11
3116,0.004933312512131607,4.464025845973881e-11
3117,0.004942410205862503,4.483551356004797e-11
3118,0.0049515246769678296,4.503196607715623e-11
3119,0.004960655956387334,4.522962258495772e-11
3120,0.004969804075117813,4.542848969542683e-11
3121,0.004978969064213234,4.5628574058840225e-11
3122,0.004988150954784819,4.582988236399949e-11
3123,0.004997349778001166,4.603242133845566e-11
3124,0.005006565565088361,4.623619774873548e-11
3125,0.0050157983473300685,4.64412184005678e-11
3126,0.005025048156067653,4.664749013911267e-11
3127,0.005034315022700264,4.685501984919063e-11
3128,0.005043598978684956,4.706381445551439e-11
3129,0.005052900055536803,4.7273880922921585e-11
3130,0.005062218284828996,4.748522625660874e-11
3131,0.005071553698192951,4.76978575023668e-11
3132,0.005080906327318411,4.7911781746817916e-11
3133,0.005090276203953557,4.8127006117654005e-11
3134,0.005099663359905128,4.8343537783876794e-11
3135,0.005109067827038516,4.856138395603885e-11
3136,0.005118489637277878,4.87805518864865e-11
3137,0.005127928822606239,4.90010488696038e-11
3138,0.005137385415065598,4.922288224205848e-11
3139,0.00514685944675706,4.9446059383049397e-11
3140,0.00515635094984092,4.9670587714554903e-11
3141,0.005165859956536789,4.9896474701583477e-11
3142,0.005175386499123683,5.012372785242491e-11
3143,0.005184930609940145,5.035235471890406e-11
3144,0.0051944923213843655,5.058236289663579e-11
3145,0.005204071665914276,5.081376002528121e-11
3146,0.00521366867604767,5.10465537888057e-11
3147,0.005223283384362299,5.128075191573823e-11
3148,0.0052329158234959905,5.151636217943272e-11
3149,0.005242566026146773,5.175339239833089e-11
3150,0.005252234025072966,5.1991850436226415e-11
3151,0.005261919853093309,5.223174420253105e-11
3152,0.005271623543087045,5.247308165254163e-11
3153,0.005281345127994074,5.271587078771024e-11
3154,0.005291084640815018,5.2960119655914077e-11
3155,0.005300842114611374,5.320583635172881e-11
3156,0.005310617582505611,5.345302901670241e-11
3157,0.0053204110776812604,5.370170583963065e-11
3158,0.005330222633383071,5.395187505683545e-11
3159,0.005340052282917077,5.4203544952443146e-11
3160,0.005349900059650756,5.4456723858666564e-11
3161,0.005359765997013111,5.471142015608699e-11
3162,0.005369650128494781,5.4967642273938374e-11
3163,0.005379552487648187,5.522539869039441e-11
3164,0.005389473108087604,5.548469793285532e-11
3165,0.005399412023489311,5.57455485782386e-11
3166,0.0054093692675916925,5.6007959253269895e-11
3167,0.005419344874195336,5.627193863477618e-11
3168,0.005429338877163178,5.6537495449981265e-11
3169,0.005439351310420586,5.680463847680203e-11
3170,0.005449382207955507,5.7073376544147887e-11
3171,0.005459431603818564,5.734371853222093e-11
3172,0.005469499532123157,5.761567337281776e-11
3173,0.005479586027045621,5.788925004963501e-11
3174,0.005489691122825292,5.816445759857402e-11
3175,0.0054998148537646644,5.844130510805002e-11
3176,0.005509957254229494,5.871980171930154e-11
3177,0.005520118358648891,5.899995662670174e-11
3178,0.005530298201515484,5.928177907807327e-11
3179,0.005540496817385483,5.956527837500253e-11
3180,0.005550714240878846,5.985046387315864e-11
3181,0.005560950506679368,6.013734498261217e-11
3182,0.005571205649534811,6.0425931168157e-11
3183,0.005581479704257001,6.071623194963351e-11
3184,0.0055917727057219705,6.100825690225435e-11
3185,0.0056020846888700715,6.130201565693218e-11
3186,0.00561241568870609,6.1597517900609e-11
3187,0.0056227657402993705,6.18947733765878e-11
3188,0.005633134878783914,6.219379188486589e-11
3189,0.005643523139358519,6.249458328247092e-11
3190,0.005653930557286905,6.279715748379893e-11
3191,0.0056643571678978155,6.310152446095377e-11
3192,0.005674803006585153,6.340769424408956e-11
3193,0.005685268108808077,6.371567692175394e-11
3194,0.00569575251009114,6.402548264123506e-11
3195,0.005706256246024418,6.433712160891007e-11
3196,0.005716779352263616,6.465060409059515e-11
3197,0.005727321864530194,6.496594041189868e-11
3198,0.00573788381861148,6.528314095857554e-11
3199,0.005748465250360797,6.560221617688461e-11
3200,0.005759066195697597,6.592317657394852e-11
3201,0.005769686690607568,6.624603271811454e-11
3202,0.005780326771142767,6.657079523931891e-11
3203,0.005790986473421721,6.689747482945218e-11
3204,0.005801665833629568,6.722608224272824e-11
3205,0.005812364888018186,6.755662829605494e-11
3206,0.0058230836729063,6.788912386940674e-11
3207,0.0058338222246796185,6.82235799062004e-11
3208,0.00584458057979094,6.85600074136719e-11
3209,0.005855358774760285,6.88984174632568e-11
3210,0.005866156846175032,6.923882119097288e-11
3211,0.005876974830690028,6.958122979780458e-11
3212,0.005887812765027724,6.992565455009021e-11
3213,0.005898670685978274,7.027210677991094e-11
3214,0.005909548630399686,7.062059788548344e-11
3215,0.005920446635217945,7.09711393315543e-11
3216,0.005931364737427131,7.132374264979657e-11
3217,0.005942302974089548,7.167841943920946e-11
3218,0.005953261382335837,7.203518136651956e-11
3219,0.0059642399993651155,7.239404016658576e-11
3220,0.00597523886244511,7.275500764280638e-11
3221,0.0059862580089122715,7.311809566752813e-11
3222,0.0059972974761719035,7.348331618245846e-11
3223,0.006008357301698286,7.385068119907966e-11
3224,0.006019437523034802,7.422020279906638e-11
3225,0.006030538177794083,7.4591893134706e-11
3226,0.006041659303658116,7.496576442932014e-11
3227,0.006052800938378385,7.534182897769048e-11
3228,0.006063963119775985,7.5720099146486e-11
3229,0.00607514588574175,7.610058737469336e-11
3230,0.0060863492742364075,7.648330617405101e-11
3231,0.006097573323290684,7.686826812948427e-11
3232,0.006108818071005444,7.725548589954409e-11
3233,0.0061200835555518035,7.764497221684839e-11
3234,0.006131369815171268,7.803673988852604e-11
3235,0.006142676888175888,7.843080179666484e-11
3236,0.006154004812948346,7.882717089875997e-11
3237,0.006165353627942124,7.922586022816772e-11
3238,0.0061767233716816024,7.962688289455994e-11
3239,0.006188114082762202,8.003025208438266e-11
3240,0.0061995257998505365,8.043598106131826e-11
3241,0.00621095856168452,8.084408316674864e-11
3242,0.006222412407073504,8.125457182022252e-11
3243,0.006233887374898406,8.16674605199254e-11
3244,0.006245383504111837,8.208276284315226e-11
3245,0.00625690083373826,8.250049244678473e-11
3246,0.006268439402874096,8.292066306776884e-11
3247,0.006279999250687872,8.33432885235979e-11
3248,0.006291580416420335,8.376838271279663e-11
3249,0.006303182939384593,8.419595961540977e-11
3250,0.0063148068589662714,8.462603329349409e-11
3251,0.006326452214623618,8.505861789161174e-11
3252,0.0063381190458876545,8.549372763732832e-11
3253,0.006349807392362292,8.5931376841713e-11
3254,0.0063615172937244715,8.637157989984248e-11
3255,0.006373248789724321,8.681435129130858e-11
3256,0.006385001920185265,8.72597055807282e-11
3257,0.0063967767250041755,8.77076574182567e-11
3258,0.006408573244151485,8.815822154010439e-11
3259,0.0064203915176713365,8.861141276905663e-11
3260,0.006432231585681737,8.906724601499825e-11
3261,0.006444093488374663,8.952573627543894e-11
3262,0.006455977266016225,8.99868986360441e-11
3263,0.0064678829589467635,9.045074827116725e-11
3264,0.006479810607581039,9.091730044438842e-11
3265,0.006491760252408322,9.138657050905278e-11
3266,0.006503731933992562,9.185857390881551e-11
3267,0.006515725692972521,9.233332617818899e-11
3268,0.00652774157006188,9.281084294309172e-11
3269,0.006539779606049429,9.32911399214053e-11
3270,0.006551839841799155,9.377423292352945e-11
3271,0.006563922318250415,9.426013785294513e-11
3272,0.0065760270764180775,9.474887070677928e-11
3273,0.006588154157392612,9.524044757637147e-11
3274,0.006600303602340303,9.573488464784892e-11
3275,0.006612475452503318,9.623219820269958e-11
3276,0.006624669749199905,9.673240461835374e-11
3277,0.006636886533824506,9.723552036876639e-11
3278,0.00664912584784788,9.774156202500325e-11
3279,0.0066613877328172925,9.825054625583374e-11
3280,0.0066736722303565935,9.876248982832264e-11
3281,0.006685979382166426,9.927740960843146e-11
3282,0.006698309230024325,9.979532256161867e-11
3283,0.0067106618157848465,1.0031624575344536e-10
3284,0.006723037181379771,1.0084019635018775e-10
3285,0.006735435368818168,1.0136719161944782e-10
3286,0.0067478564201866025,1.0189724893077373e-10
3287,0.006760300377649253,1.024303857562808e-10
3288,0.006772767283448032,1.0296661967127622e-10
3289,0.006785257179902785,1.0350596835489144e-10
3290,0.0067977701094113635,1.04048449590713e-10
3291,0.0068103061144498345,1.0459408126742331e-10
3292,0.006822865237572589,1.0514288137944158e-10
3293,0.0068354475214125,1.0569486802757024e-10
3294,0.006848053008681046,1.0625005941964506e-10
3295,0.006860681742168472,1.068084738711899e-10
3296,0.006873333764743949,1.0737012980607696e-10
3297,0.0068860091193556966,1.0793504575718847e-10
3298,0.006898707849031145,1.0850324036708516e-10
3299,0.006911429996877057,1.0907473238867684e-10
3300,0.00692417560607969,1.096495406858996e-10
3301,0.006936944719904958,1.1022768423439659e-10
3302,0.006949737381698557,1.1080918212220259e-10
3303,0.006962553634886122,1.1139405355043344e-10
3304,0.00697539352297336,1.1198231783397974e-10
3305,0.006988257089546206,1.1257399440220533e-10
3306,0.00700114437827099,1.1316910279965107e-10
3307,0.0070140554328945596,1.1376766268674167e-10
3308,0.007026990297244444,1.1436969384049825e-10
3309,0.007039949015228984,1.1497521615525439e-10
3310,0.0070529316308374935,1.1558424964337791e-10
3311,0.007065938188140419,1.161968144359981e-10
3312,0.007078968731289477,1.1681293078373541e-10
3313,0.00709202330451781,1.1743261905743812e-10
3314,0.007105101952140116,1.1805589974892128e-10
3315,0.00711820471855282,1.1868279347171342e-10
3316,0.007131331648234234,1.1931332096180697e-10
3317,0.007144482785744681,1.1994750307841243e-10
3318,0.0071576581757266736,1.2058536080471938e-10
3319,0.007170857862905031,1.2122691524866015e-10
3320,0.0071840818920870545,1.218721876436809e-10
3321,0.007197330308162691,1.2252119934951737e-10
3322,0.007210603156104659,1.231739718529738e-10
3323,0.0072239004809686235,1.238305267687091e-10
3324,0.007237222327893327,1.2449088584002666e-10
3325,0.007250568742100745,1.2515507093967004e-10
3326,0.00726393976889627,1.258231040706248e-10
3327,0.007277335453668836,1.2649500736692442e-10
3328,0.007290755841891084,1.27170803094461e-10
3329,0.007304200979119502,1.278505136518026e-10
3330,0.0073176709109945845,1.2853416157101458e-10
3331,0.007331165683241017,1.2922176951848994e-10
3332,0.007344685341667792,1.299133602957791e-10
3333,0.00735822993216839,1.306089568404308e-10
3334,0.0073717995007209144,1.313085822268348e-10
3335,0.007385394093388252,1.320122596670718e-10
3336,0.007399013756318251,1.3272001251177012e-10
3337,0.007412658535743862,1.3343186425096527e-10
3338,0.0074263284779832964,1.3414783851496757e-10
3339,0.007440023629440171,1.3486795907523315e-10
3340,0.007453744036603673,1.355922498452432e-10
3341,0.007467489746048742,1.3632073488138855e-10
3342,0.007481260804436198,1.370534383838588e-10
3343,0.007495057258512919,1.3779038469753826e-10
3344,0.0075088791551119706,1.3853159831290711e-10
3345,0.007522726541152789,1.3927710386694946e-10
3346,0.007536599463641352,1.400269261440686e-10
3347,0.007550497969670316,1.40781090077005e-10
3348,0.007564422106419183,1.415396207477631e-10
3349,0.007578371921154454,1.4230254338854285e-10
3350,0.007592347461229791,1.4306988338267833e-10
3351,0.0076063487740861985,1.4384166626558335e-10
3352,0.007620375907252163,1.4461791772570131e-10
3353,0.007634428908343823,1.4539866360546299e-10
3354,0.007648507825065118,1.4618392990224924e-10
3355,0.007662612705207955,1.4697374276936148e-10
3356,0.007676743596652396,1.4776812851700024e-10
3357,0.007690900547366784,1.4856711361324518e-10
3358,0.007705083605407944,1.4937072468504777e-10
3359,0.007719292818921294,1.5017898851922458e-10
3360,0.007733528236141047,1.5099193206346222e-10
3361,0.007747789905390381,1.5180958242732757e-10
3362,0.007762077875081578,1.52631966883283e-10
3363,0.00777639219371621,1.5345911286771074e-10
3364,0.007790732909885274,1.542910479819418e-10
3365,0.007805100072269375,1.5512779999329362e-10
3366,0.007819493729638912,1.5596939683611568e-10
3367,0.007833913930854211,1.5681586661283926e-10
3368,0.007848360724865711,1.576672375950359e-10
3369,0.007862834160714108,1.585235382244823e-10
3370,0.007877334287530536,1.5938479711423335e-10
3371,0.007891861154536745,1.6025104304970255e-10
3372,0.007906414811045256,1.6112230498974882e-10
3373,0.007920995306459531,1.6199861206777058e-10
3374,0.007935602690274126,1.6287999359280695e-10
3375,0.00795023701207487,1.6376647905064797e-10
3376,0.007964898321539045,1.6465809810495167e-10
3377,0.00797958666843555,1.655548805983681e-10
3378,0.007994302102625066,1.6645685655367177e-10
3379,0.008009044674060193,1.6736405617489875e-10
3380,0.008023814432785692,1.6827650984849838e-10
3381,0.008038611428938578,1.6919424814448473e-10
3382,0.00805343571274835,1.701173018176019e-10
3383,0.008068287334537134,1.7104570180849464e-10
3384,0.008083166344719834,1.7197947924488486e-10
3385,0.008098072793804366,1.7291866544276378e-10
3386,0.00811300673239174,1.7386329190757996e-10
3387,0.008127968211176322,1.7481339033544937e-10
3388,0.008142957280945957,1.7576899261436285e-10
3389,0.008157973992582125,1.7673013082540523e-10
3390,0.008173018397060177,1.7769683724398715e-10
3391,0.008188090545449429,1.786691443410764e-10
3392,0.008203190488913405,1.796470847844473e-10
3393,0.008218318278709981,1.80630691439932e-10
3394,0.008233473966191533,1.8161999737268088e-10
3395,0.008248657602805172,1.8261503584843703e-10
3396,0.008263869240092852,1.8361584033481124e-10
3397,0.0082791089296916,1.846224445025735e-10
3398,0.008294376723333672,1.8563488222694925e-10
3399,0.008309672672846694,1.8665318758892192e-10
3400,0.008324996830153912,1.8767739487655352e-10
3401,0.008340349247274283,1.887075385863026e-10
3402,0.008355729976322723,1.8974365342436164e-10
3403,0.008371139069510257,1.9078577430799798e-10
3404,0.008386576579144166,1.9183393636690275e-10
3405,0.008402042557628225,1.9288817494455572e-10
3406,0.00841753705746282,1.9394852559959175e-10
3407,0.008433060131245174,1.9501502410718266e-10
3408,0.008448611831669504,1.960877064604261e-10
3409,0.008464192211527206,1.971666088717439e-10
3410,0.008479801323707016,1.98251767774289e-10
3411,0.008495439221195202,1.9934321982336577e-10
3412,0.008511105957075766,2.0044100189785788e-10
3413,0.008526801584530591,2.015451511016649e-10
3414,0.008542526156839649,2.0265570476515205e-10
3415,0.008558279727381143,2.0377270044660517e-10
3416,0.00857406234963172,2.048961759337009e-10
3417,0.00858987407716666,2.060261692449859e-10
3418,0.008605714963660027,2.07162718631363e-10
3419,0.008621585062884891,2.0830586257759272e-10
3420,0.008637484428713451,2.094556398037991e-10
3421,0.008653413115117272,2.1061208926699257e-10
3422,0.008669371176167454,2.1177525016260042e-10
3423,0.008685358666034808,2.1294516192600625e-10
3424,0.008701375638990053,2.1412186423410444e-10
3425,0.008717422149403969,2.1530539700685937e-10
3426,0.008733498251747606,2.1649580040888161e-10
3427,0.008749604000592484,2.1769311485101368e-10
3428,0.008765739450610748,2.1889738099192377e-10
3429,0.008781904656575381,2.2010863973971482e-10
3430,0.008798099673360349,2.2132693225353992e-10
3431,0.00881432455594082,2.225522999452345e-10
3432,0.008830579359393353,2.237847844809575e-10
3433,0.008846864138896078,2.2502442778284365e-10
3434,0.008863178949728883,2.262712720306683e-10
3435,0.008879523847273581,2.2752535966352146e-10
3436,0.00889589888701412,2.2878673338149713e-10
3437,0.008912304124536781,2.3005543614739483e-10
3438,0.008928739615530352,2.313315111884294e-10
3439,0.00894520541578632,2.3261500199795543e-10
3440,0.008961701581199044,2.339059523372024e-10
3441,0.008978228167765962,2.352044062370238e-10
3442,0.008994785231587794,2.365104079996594e-10
3443,0.00901137282886871,2.3782400220050717e-10
3444,0.009027991015916536,2.391452336899089e-10
3445,0.009044639849142916,2.4047414759494774e-10
3446,0.009061319385063531,2.4181078932126116e-10
3447,0.009078029680298305,2.431552045548658e-10
3448,0.009094770791571552,2.445074392639919e-10
3449,0.00911154277571222,2.4586753970093714e-10
3450,0.00912834568965403,2.4723555240392515e-10
3451,0.009145179590435695,2.486115241989853e-10
3452,0.009162044535201143,2.4999550220184413e-10
3453,0.009178940581199665,2.51387533819826e-10
3454,0.009195867785786141,2.5278766675377216e-10
3455,0.009212826206421193,2.5419594899996864e-10
3456,0.009229815900671423,2.5561242885209404e-10
3457,0.009246836926209609,2.5703715490317827e-10
3458,0.009263889340814863,2.5847017604757285e-10
3459,0.009280973202372872,2.5991154148293954e-10
3460,0.009298088568876052,2.6136130071225035e-10
3461,0.009315235498423759,2.628195035458017e-10
3462,0.009332414049222516,2.6428620010324853e-10
3463,0.009349624279586176,2.657614408156451e-10
3464,0.009366866247936137,2.672452764275056e-10
3465,0.00938414001280152,2.687377579988772e-10
3466,0.009401445632819371,2.702389369074288e-10
3467,0.009418783166734909,2.7174886485055874e-10
3468,0.009436152673401662,2.7326759384750985e-10
3469,0.009453554211781704,2.7479517624150704e-10
3470,0.009470987840945824,2.763316647019032e-10
3471,0.009488453620073752,2.778771122263495e-10
3472,0.009505951608454364,2.794315721429747e-10
3473,0.009523481865485869,2.8099509811258276e-10
3474,0.00954104445067602,2.8256774413086533e-10
3475,0.00955863942364229,2.8414956453063034e-10
3476,0.009576266844112105,2.8574061398404776e-10
3477,0.00959392677192304,2.873409475049131e-10
3478,0.00961161926702302,2.889506204509234e-10
3479,0.00962934438947053,2.9056968852597374e-10
3480,0.009647102199434791,2.921982077824661e-10
3481,0.009664892757195979,2.938362346236387e-10
3482,0.009682716123145464,2.9548382580591403e-10
3483,0.009700572357785963,2.971410384412584e-10
3484,0.009718461521731798,2.9880792999956413e-10
3485,0.00973638367570903,3.004845583110419e-10
3486,0.00975433888055572,3.021709815686403e-10
3487,0.00977232719722214,3.0386725833047837e-10
3488,0.009790348686770948,3.055734475222929e-10
3489,0.00980840341037743,3.0728960843991043e-10
3490,0.00982649142932965,3.090158007517287e-10
3491,0.009844612805028734,3.1075208450122717e-10
3492,0.009862767598989004,3.1249852010948483e-10
3493,0.009880955872838252,3.142551683777273e-10
3494,0.00989917768831792,3.160220904898851e-10
3495,0.009917433107283274,3.177993480151689e-10
3496,0.009935722191703704,3.1958700291067834e-10
3497,0.00995404500366282,3.21385117524007e-10
3498,0.009972401605358769,3.2319375459589097e-10
3499,0.009990792059104392,3.2501297726286017e-10
