,f,Omega
3007,0.004035721460477797,1.3913554551862313e-14
3008,0.004043163875232656,1.3922275590226377e-14
3009,0.0040506200148042355,1.3931002541583573e-14
3010,0.004058089904502954,1.393982220908829e-14
3011,0.004065573569685898,1.3948902935555959e-14
3012,0.004073071035756911,1.3957989577421386e-14
3013,0.004080582328166699,1.3967259045655619e-14
3014,0.004088107472412894,1.3976701104523614e-14
3015,0.004095646494040157,1.3986149546353037e-14
3016,0.004103199418640245,1.3995872840400166e-14
3017,0.004110766271852111,1.4005678414069043e-14
3018,0.004118347079361999,1.4015508029976655e-14
3019,0.004125941866903517,1.4025672022950715e-14
3020,0.004133550660257733,1.4035843386813724e-14
3021,0.00414117348525325,1.4046133604445117e-14
3022,0.004148810367766304,1.4056665231387068e-14
3023,0.004156461333720856,1.4067204754819904e-14
3024,0.004164126409088674,1.4077959610661696e-14
3025,0.0041718056198894226,1.4088861315966768e-14
3026,0.004179498992190743,1.4099771463345967e-14
3027,0.0041872065521083475,1.4110995018995719e-14
3028,0.004194928325806121,1.4122269342849859e-14
3029,0.004202664339496186,1.4133609025259594e-14
3030,0.00421041461943902,1.4145249018376337e-14
3031,0.0042181791919435095,1.4156898597823046e-14
3032,0.004225958083367062,1.416871364264462e-14
3033,0.0042337513201157004,1.4180731019988118e-14
3034,0.004241558928644139,1.419275859002531e-14
3035,0.0042493809354558825,1.4205053086344707e-14
3036,0.0042572173671033015,1.4217450660969024e-14
3037,0.004265068250187744,1.422986789682302e-14
3038,0.004272933611359602,1.4242637123210733e-14
3039,0.004280813477318426,1.4255417808112588e-14
3040,0.004288707874813003,1.4268321070940294e-14
3041,0.004296616830641439,1.4281475752277562e-14
3042,0.004304540371651271,1.4294642561575808e-14
3043,0.0043124785247395355,1.430803597760675e-14
3044,0.004320431316852876,1.4321579208447188e-14
3045,0.004328398774987638,1.4335135258594345e-14
3046,0.004336380926189933,1.4349022988034295e-14
3047,0.004344377797555768,1.4362957966180106e-14
3048,0.0043523894162311024,1.437697694249001e-14
3049,0.0043604158094119674,1.4391292715428447e-14
3050,0.0043684570043445465,1.4405622743196368e-14
3051,0.004376513028325263,1.4420142545915838e-14
3052,0.004384583908700888,1.4434856018666984e-14
3053,0.004392669672868608,1.444958450418791e-14
3054,0.0044007703482761475,1.4464609341371973e-14
3055,0.004408885962421853,1.4479724005990576e-14
3056,0.004417016542854758,1.4494885706303264e-14
3057,0.0044251621171747255,1.4510388582023784e-14
3058,0.004433322713032499,1.4525908038706745e-14
3059,0.004441498358129824,1.4541581226348535e-14
3060,0.004449689080219532,1.4557491776430487e-14
3061,0.004457894907105622,1.4573419734908396e-14
3062,0.004466115866643385,1.4589608671424323e-14
3063,0.004474351986739463,1.4605930692243955e-14
3064,0.0044826032953519755,1.4622270973208163e-14
3065,0.0044908698204905945,1.4638979959975285e-14
3066,0.004499151590216652,1.465571735992395e-14
3067,0.004507448632643221,1.4672570489387877e-14
3068,0.004515760975935212,1.468970727549967e-14
3069,0.004524088648309493,1.4706864076471057e-14
3070,0.004532431678034958,1.4724243671811768e-14
3071,0.0045407900934326395,1.4741803070263777e-14
3072,0.00454916392287579,1.47593834091784e-14
3073,0.00455755319478998,1.4777293830686073e-14
3074,0.0045659579376532144,1.4795280069036088e-14
3075,0.004574378179996013,1.4813339267387923e-14
3076,0.004582813950401509,1.483173384930548e-14
3077,0.004591265277505541,1.4850151272841525e-14
3078,0.004599732189996754,1.48687476606403e-14
3079,0.00460821471661671,1.4887576889371486e-14
3080,0.004616712886159968,1.490642996273725e-14
3081,0.004625226727474193,1.4925567960827583e-14
3082,0.004633756269460241,1.4944836394751375e-14
3083,0.004642301541072263,1.4964129703611028e-14
3084,0.0046508625713178155,1.498381377553794e-14
3085,0.004659439389257947,1.5003526095260106e-14
3086,0.004668032024007297,1.5023364973537082e-14
3087,0.004676640504734193,1.504349900038246e-14
3088,0.00468526486066075,1.5063660010466122e-14
3089,0.004693905121062982,1.5084051288306425e-14
3090,0.004702561315270886,1.5104637822784816e-14
3091,0.004711233472668557,1.512525245352156e-14
3092,0.004719921622694262,1.5146200655121463e-14
3093,0.004728625794840562,1.516724472579607e-14
3094,0.004737346018654412,1.518835133110557e-14
3095,0.004746082323737254,1.5209827727660084e-14
3096,0.0047548347397451205,1.5231334491935167e-14
3097,0.004763603296388724,1.5253004282804836e-14
3098,0.004772388023433574,1.52749474610541e-14
3099,0.004781188950700072,1.5296922207056358e-14
3100,0.004790006108063614,1.5319159765897986e-14
3101,0.004798839525454693,1.5341575115741187e-14
3102,0.004807689232858989,1.536402326424413e-14
3103,0.004816555260317475,1.538683321599244e-14
3104,0.0048254376379265424,1.5409726261344995e-14
3105,0.004834336395838071,1.5432699281117933e-14
3106,0.004843251564259555,1.545604037979449e-14
3107,0.004852183173454182,1.5479416780583626e-14
3108,0.00486113125374095,1.550296839119073e-14
3109,0.004870095835494782,1.552679731900306e-14
3110,0.004879076949146607,1.5550662873207593e-14
3111,0.004888074625183482,1.557479775241801e-14
3112,0.004897088894148671,1.559912041423293e-14
3113,0.00490611978664177,1.562348105996822e-14
3114,0.00491516733331881,1.5648203926678597e-14
3115,0.004924231564892354,1.5673026368968344e-14
3116,0.004933312512131607,1.5697916123309724e-14
3117,0.004942410205862503,1.572320380054646e-14
3118,0.0049515246769678296,1.5748532213548038e-14
3119,0.004960655956387334,1.5774016063030717e-14
3120,0.004969804075117813,1.579981458926096e-14
3121,0.004978969064213234,1.5825655309181975e-14
3122,0.004988150954784819,1.5851738016943896e-14
3123,0.004997349778001166,1.5878053840729574e-14
3124,0.005006565565088361,1.5904413352001188e-14
3125,0.0050157983473300685,1.5931099719865173e-14
3126,0.005025048156067653,1.5957939439563227e-14
3127,0.005034315022700264,1.598482437714116e-14
3128,0.005043598978684956,1.6012119245052868e-14
3129,0.005052900055536803,1.603948961114583e-14
3130,0.005062218284828996,1.6066955398499404e-14
3131,0.005071553698192951,1.6094815008262796e-14
3132,0.005080906327318411,1.6122722925738317e-14
3133,0.005090276203953557,1.615080318945331e-14
3134,0.005099663359905128,1.6179205771838636e-14
3135,0.005109067827038516,1.6207658302618273e-14
3136,0.005118489637277878,1.6236357912052793e-14
3137,0.005127928822606239,1.6265310648837907e-14
3138,0.005137385415065598,1.629431501425621e-14
3139,0.00514685944675706,1.6323638873111838e-14
3140,0.00515635094984092,1.635314910719464e-14
3141,0.005165859956536789,1.6382712690528964e-14
3142,0.005175386499123683,1.6412665735960782e-14
3143,0.005184930609940145,1.6442740973920094e-14
3144,0.0051944923213843655,1.647287132297183e-14
3145,0.005204071665914276,1.6503458524633723e-14
3146,0.00521366867604767,1.6534106439341717e-14
3147,0.005223283384362299,1.6564867846365223e-14
3148,0.0052329158234959905,1.659603762809523e-14
3149,0.005242566026146773,1.6627266061382388e-14
3150,0.005252234025072966,1.665866737643229e-14
3151,0.005261919853093309,1.66904238045069e-14
3152,0.005271623543087045,1.6722240769880263e-14
3153,0.005281345127994074,1.6754286967791667e-14
3154,0.005291084640815018,1.6786638185535645e-14
3155,0.005300842114611374,1.6819051870950823e-14
3156,0.005310617582505611,1.685174795363838e-14
3157,0.0053204110776812604,1.688470228070441e-14
3158,0.005330222633383071,1.691772105139229e-14
3159,0.005340052282917077,1.6951072046559264e-14
3160,0.005349900059650756,1.6984637981786835e-14
3161,0.005359765997013111,1.7018270383135538e-14
3162,0.005369650128494781,1.705228134291716e-14
3163,0.005379552487648187,1.708646756724721e-14
3164,0.005389473108087604,1.7120722327740262e-14
3165,0.005399412023489311,1.715539832728131e-14
3166,0.0054093692675916925,1.7190213706727134e-14
3167,0.005419344874195336,1.7225099740938452e-14
3168,0.005429338877163178,1.7260445876905222e-14
3169,0.005439351310420586,1.72958994655806e-14
3170,0.005449382207955507,1.7331425877227005e-14
3171,0.005459431603818564,1.7367447266253636e-14
3172,0.005469499532123157,1.740354830945886e-14
3173,0.005479586027045621,1.7439745384431402e-14
3174,0.005489691122825292,1.7476426171580612e-14
3175,0.0054998148537646644,1.751318410894711e-14
3176,0.005509957254229494,1.7550061673774985e-14
3177,0.005520118358648891,1.75874066755602e-14
3178,0.005530298201515484,1.762483114425469e-14
3179,0.005540496817385483,1.7662394271382e-14
3180,0.005550714240878846,1.7700413271971883e-14
3181,0.005560950506679368,1.7738514109960686e-14
3182,0.005571205649534811,1.777676788392043e-14
3183,0.005581479704257001,1.7815470870442888e-14
3184,0.0055917727057219705,1.7854258119817588e-14
3185,0.0056020846888700715,1.7893207635347305e-14
3186,0.00561241568870609,1.7932604801249427e-14
3187,0.0056227657402993705,1.797208871161421e-14
3188,0.005633134878783914,1.8011739071709267e-14
3189,0.005643523139358519,1.8051840820179626e-14
3190,0.005653930557286905,1.8092031852101406e-14
3191,0.0056643571678978155,1.8132388166005948e-14
3192,0.005674803006585153,1.8173205113459883e-14
3193,0.005685268108808077,1.821411394198233e-14
3194,0.00569575251009114,1.8255181323119594e-14
3195,0.005706256246024418,1.8296724302748355e-14
3196,0.005716779352263616,1.833836182097008e-14
3197,0.005727321864530194,1.838014538481253e-14
3198,0.00573788381861148,1.8422425450197574e-14
3199,0.005748465250360797,1.8464802772916065e-14
3200,0.005759066195697597,1.8507307634796797e-14
3201,0.005769686690607568,1.8550336063589393e-14
3202,0.005780326771142767,1.859346453101113e-14
3203,0.005790986473421721,1.8636695803878095e-14
3204,0.005801665833629568,1.868048410154606e-14
3205,0.005812364888018186,1.8724375283063866e-14
3206,0.0058230836729063,1.876836959016474e-14
3207,0.0058338222246796185,1.881289797881958e-14
3208,0.00584458057979094,1.8857563676858486e-14
3209,0.005855358774760285,1.8902335420472246e-14
3210,0.005866156846175032,1.8947606571664422e-14
3211,0.005876974830690028,1.8993058825596392e-14
3212,0.005887812765027724,1.9038620112158965e-14
3213,0.005898670685978274,1.90846392232961e-14
3214,0.005909548630399686,1.913089031342539e-14
3215,0.005920446635217945,1.917725349177983e-14
3216,0.005931364737427131,1.922402574944032e-14
3217,0.005942302974089548,1.927108820105983e-14
3218,0.005953261382335837,1.9318265866546678e-14
3219,0.0059642399993651155,1.9365796443977036e-14
3220,0.00597523886244511,1.9413683031497022e-14
3221,0.0059862580089122715,1.9461688030117266e-14
3222,0.0059972974761719035,1.9509982084683092e-14
3223,0.006008357301698286,1.9558705835833546e-14
3224,0.006019437523034802,1.9607551268486077e-14
3225,0.006030538177794083,1.9656613939079297e-14
3226,0.006041659303658116,1.970618813918646e-14
3227,0.006052800938378385,1.975588736598054e-14
3228,0.006063963119775985,1.9805723770385975e-14
3229,0.00607514588574175,1.9856161966724964e-14
3230,0.0060863492742364075,1.990672861136907e-14
3231,0.006097573323290684,1.9957424031430845e-14
3232,0.006108818071005444,2.000865984981654e-14
3233,0.0061200835555518035,2.006010780408508e-14
3234,0.006131369815171268,2.0111688045674088e-14
3235,0.006142676888175888,2.016371483229466e-14
3236,0.006154004812948346,2.0216058260573096e-14
3237,0.006165353627942124,2.0268537568301688e-14
3238,0.0061767233716816024,2.0321360476852634e-14
3239,0.006188114082762202,2.037461382076312e-14
3240,0.0061995257998505365,2.0428006718255213e-14
3241,0.00621095856168452,2.0481630871570224e-14
3242,0.006222412407073504,2.053580885467834e-14
3243,0.006233887374898406,2.059013014931629e-14
3244,0.006245383504111837,2.0644595134571508e-14
3245,0.00625690083373826,2.0699678269183986e-14
3246,0.006268439402874096,2.075494305693849e-14
3247,0.006279999250687872,2.0810355392723766e-14
3248,0.006291580416420335,2.0866257514883103e-14
3249,0.006303182939384593,2.092248118522854e-14
3250,0.0063148068589662714,2.0978856349012843e-14
3251,0.006326452214623618,2.1035582593166506e-14
3252,0.0063381190458876545,2.109278083408231e-14
3253,0.006349807392362292,2.1150134603790787e-14
3254,0.0063615172937244715,2.1207690063425037e-14
3255,0.006373248789724321,2.126587886648492e-14
3256,0.006385001920185265,2.1324227325631407e-14
3257,0.0063967767250041755,2.1382735878922463e-14
3258,0.006408573244151485,2.1441812715981274e-14
3259,0.0064203915176713365,2.150117225889159e-14
3260,0.006432231585681737,2.1560696132839648e-14
3261,0.006444093488374663,2.1620620394325688e-14
3262,0.006455977266016225,2.1681007731452472e-14
3263,0.0064678829589467635,2.1741563733049476e-14
3264,0.006479810607581039,2.1802340499319564e-14
3265,0.006491760252408322,2.1863772662650664e-14
3266,0.006503731933992562,2.192537792256704e-14
3267,0.006515725692972521,2.1987156766800672e-14
3268,0.00652774157006188,2.2049506571406956e-14
3269,0.006539779606049429,2.211217854954288e-14
3270,0.006551839841799155,2.217502866213411e-14
3271,0.006563922318250415,2.2238249584562426e-14
3272,0.0065760270764180775,2.23020060756969e-14
3273,0.006588154157392612,2.2365945355056018e-14
3274,0.006600303602340303,2.2430067946689016e-14
3275,0.006612475452503318,2.2494901584971362e-14
3276,0.006624669749199905,2.255994827243914e-14
3277,0.006636886533824506,2.262518305015197e-14
3278,0.00664912584784788,2.2690906792412196e-14
3279,0.0066613877328172925,2.2757079478161564e-14
3280,0.0066736722303565935,2.2823445140964606e-14
3281,0.006685979382166426,2.289006405328937e-14
3282,0.006698309230024325,2.2957381682331682e-14
3283,0.0067106618157848465,2.3024897286494034e-14
3284,0.006723037181379771,2.3092611448003634e-14
3285,0.006735435368818168,2.3160898250765492e-14
3286,0.0067478564201866025,2.3229583215981374e-14
3287,0.006760300377649253,2.329847187038049e-14
3288,0.006772767283448032,2.336767321472627e-14
3289,0.006785257179902785,2.3437547330391843e-14
3290,0.0067977701094113635,2.350763038393472e-14
3291,0.0068103061144498345,2.357792300012187e-14
3292,0.006822865237572589,2.364883471254128e-14
3293,0.0068354475214125,2.372013245017267e-14
3294,0.006848053008681046,2.3791645139933978e-14
3295,0.006860681742168472,2.3863491137511985e-14
3296,0.006873333764743949,2.3936024229427828e-14
3297,0.0068860091193556966,2.400877778570877e-14
3298,0.006898707849031145,2.4081752476456405e-14
3299,0.006911429996877057,2.4155352591695414e-14
3300,0.00692417560607969,2.422936820210398e-14
3301,0.006936944719904958,2.4303610607404625e-14
3302,0.006949737381698557,2.4378165127783064e-14
3303,0.006962553634886122,2.4453464381449662e-14
3304,0.00697539352297336,2.4528996219380626e-14
3305,0.006988257089546206,2.4604761359981962e-14
3306,0.00700114437827099,2.4681115055353515e-14
3307,0.0070140554328945596,2.4757958455370025e-14
3308,0.007026990297244444,2.4835041103415393e-14
3309,0.007039949015228984,2.4912369706650975e-14
3310,0.0070529316308374935,2.499054721676176e-14
3311,0.007065938188140419,2.506897005572559e-14
3312,0.007078968731289477,2.514763899340898e-14
3313,0.00709202330451781,2.5226813175788795e-14
3314,0.007105101952140116,2.5306599318022955e-14
3315,0.00711820471855282,2.5386637804001335e-14
3316,0.007131331648234234,2.5466929431824556e-14
3317,0.007144482785744681,2.5547980782587628e-14
3318,0.0071576581757266736,2.562941250792109e-14
3319,0.007170857862905031,2.571110378902716e-14
3320,0.0071840818920870545,2.579316714621809e-14
3321,0.007197330308162691,2.5876016249168987e-14
3322,0.007210603156104659,2.5959131468096287e-14
3323,0.0072239004809686235,2.604251365777951e-14
3324,0.007237222327893327,2.612650299787995e-14
3325,0.007250568742100745,2.6211066897488866e-14
3326,0.00726393976889627,2.6295904505872266e-14
3327,0.007277335453668836,2.6381016708945942e-14
3328,0.007290755841891084,2.6466965354202267e-14
3329,0.007304200979119502,2.655328374424348e-14
3330,0.0073176709109945845,2.6639883649915893e-14
3331,0.007331165683241017,2.672688297870005e-14
3332,0.007344685341667792,2.6814707991412254e-14
3333,0.00735822993216839,2.6902821598677924e-14
3334,0.0073717995007209144,2.699122474882388e-14
3335,0.007385394093388252,2.7080234753213226e-14
3336,0.007399013756318251,2.71698885511076e-14
3337,0.007412658535743862,2.7259839163396326e-14
3338,0.0074263284779832964,2.7350087572734788e-14
3339,0.007440023629440171,2.7441143415124206e-14
3340,0.007453744036603673,2.753266864334678e-14
3341,0.007467489746048742,2.7624499138273235e-14
3342,0.007481260804436198,2.7716646027387183e-14
3343,0.007495057258512919,2.7809773536645735e-14
3344,0.0075088791551119706,2.7903213952919514e-14
3345,0.007522726541152789,2.799696832757128e-14
3346,0.007536599463641352,2.8091215146340235e-14
3347,0.007550497969670316,2.818629384396076e-14
3348,0.007564422106419183,2.8281694348904136e-14
3349,0.007578371921154454,2.8377417750372835e-14
3350,0.007592347461229791,2.8473801621072786e-14
3351,0.0076063487740861985,2.8570877329282064e-14
3352,0.007620375907252163,2.866828399762269e-14
3353,0.007634428908343823,2.876602275443681e-14
3354,0.007648507825065118,2.886458162663334e-14
3355,0.007662612705207955,2.8963701366395207e-14
3356,0.007676743596652396,2.9063161479107505e-14
3357,0.007690900547366784,2.9162963133596354e-14
3358,0.007705083605407944,2.926373580592738e-14
3359,0.007719292818921294,2.9364947829801574e-14
3360,0.007733528236141047,2.946650990719741e-14
3361,0.007747789905390381,2.956845432579405e-14
3362,0.007762077875081578,2.967144939160525e-14
3363,0.00777639219371621,2.977480321758248e-14
3364,0.007790732909885274,2.9878517053386095e-14
3365,0.007805100072269375,2.9982734841238457e-14
3366,0.007819493729638912,3.0087912331763965e-14
3367,0.007833913930854211,3.019345877810928e-14
3368,0.007848360724865711,3.029937547454755e-14
3369,0.007862834160714108,3.040590764084294e-14
3370,0.007877334287530536,3.0513319419591306e-14
3371,0.007891861154536745,3.062111064072797e-14
3372,0.007906414811045256,3.0729282644669497e-14
3373,0.007920995306459531,3.08381711321827e-14
3374,0.007935602690274126,3.094787042708405e-14
3375,0.00795023701207487,3.1057959950551444e-14
3376,0.007964898321539045,3.1168441090728134e-14
3377,0.00797958666843555,3.1279728801773276e-14
3378,0.007994302102625066,3.139177024297616e-14
3379,0.008009044674060193,3.150421300749689e-14
3380,0.008023814432785692,3.1617058532843054e-14
3381,0.008038611428938578,3.1730789356212455e-14
3382,0.00805343571274835,3.1845229015017455e-14
3383,0.008068287334537134,3.1960081409710065e-14
3384,0.008083166344719834,3.207534802885551e-14
3385,0.008098072793804366,3.2191566867780306e-14
3386,0.00811300673239174,3.230846229674744e-14
3387,0.008127968211176322,3.242578220152122e-14
3388,0.008142957280945957,3.2543528123476865e-14
3389,0.008157973992582125,3.266228092464514e-14
3390,0.008173018397060177,3.2781691198912986e-14
3391,0.008188090545449429,3.290153802608511e-14
3392,0.008203190488913405,3.302182300215859e-14
3393,0.008218318278709981,3.314315678582813e-14
3394,0.008233473966191533,3.3265142545684766e-14
3395,0.008248657602805172,3.338757728285838e-14
3396,0.008263869240092852,3.351046264984199e-14
3397,0.0082791089296916,3.363442554108232e-14
3398,0.008294376723333672,3.375904903583011e-14
3399,0.008309672672846694,3.3884134290075505e-14
3400,0.008324996830153912,3.400968301474675e-14
3401,0.008340349247274283,3.4136324275849865e-14
3402,0.008355729976322723,3.4263649409004793e-14
3403,0.008371139069510257,3.439144945238744e-14
3404,0.008386576579144166,3.4519726177366135e-14
3405,0.008402042557628225,3.464909624146156e-14
3406,0.00841753705746282,3.477918861733365e-14
3407,0.008433060131245174,3.4909769433831774e-14
3408,0.008448611831669504,3.504084052483933e-14
3409,0.008464192211527206,3.517299103075203e-14
3410,0.008479801323707016,3.5305918002450504e-14
3411,0.008495439221195202,3.543934733631051e-14
3412,0.008511105957075766,3.557328093087643e-14
3413,0.008526801584530591,3.570826475926592e-14
3414,0.008542526156839649,3.5844095478177406e-14
3415,0.008558279727381143,3.5980442883753e-14
3416,0.00857406234963172,3.611730894141778e-14
3417,0.00858987407716666,3.6255180252236165e-14
3418,0.008605714963660027,3.639398571902504e-14
3419,0.008621585062884891,3.653332261215025e-14
3420,0.008637484428713451,3.667319296621414e-14
3421,0.008653413115117272,3.681400723752103e-14
3422,0.008669371176167454,3.695586035470241e-14
3423,0.008685358666034808,3.709826006564969e-14
3424,0.008701375638990053,3.724120847651863e-14
3425,0.008717422149403969,3.7385022544691825e-14
3426,0.008733498251747606,3.7529998170829097e-14
3427,0.008749604000592484,3.767553599890563e-14
3428,0.008765739450610748,3.7821638209088023e-14
3429,0.008781904656575381,3.796851031046726e-14
3430,0.008798099673360349,3.8116685316049425e-14
3431,0.00881432455594082,3.8265438585885245e-14
3432,0.008830579359393353,3.841477237669507e-14
3433,0.008846864138896078,3.856476219069704e-14
3434,0.008863178949728883,3.8716215515751225e-14
3435,0.008879523847273581,3.886826363533717e-14
3436,0.00889589888701412,3.90209088853595e-14
3437,0.008912304124536781,3.91741536108967e-14
3438,0.008928739615530352,3.932889029259969e-14
3439,0.00894520541578632,3.948431481313291e-14
3440,0.008961701581199044,3.9640353558512115e-14
3441,0.008978228167765962,3.9797008956103e-14
3442,0.008994785231587794,3.9955019194099827e-14
3443,0.00901137282886871,4.011390387169808e-14
3444,0.009027991015916536,4.0273420368309026e-14
3445,0.009044639849142916,4.043357119641688e-14
3446,0.009061319385063531,4.0594920027408415e-14
3447,0.009078029680298305,4.0757350886755835e-14
3448,0.009094770791571552,4.092043167432208e-14
3449,0.00911154277571222,4.1084164990639554e-14
3450,0.00912834568965403,4.124891910162141e-14
3451,0.009145179590435695,4.1414984501609925e-14
3452,0.009162044535201143,4.15817184698343e-14
3453,0.009178940581199665,4.174912369790566e-14
3454,0.009195867785786141,4.191735147776704e-14
3455,0.009212826206421193,4.208714217920196e-14
3456,0.009229815900671423,4.225762063597623e-14
3457,0.009246836926209609,4.2428789633916304e-14
3458,0.009263889340814863,4.260065197013274e-14
3459,0.009280973202372872,4.2774170462180134e-14
3460,0.009298088568876052,4.294848720394544e-14
3461,0.009315235498423759,4.3123514335325013e-14
3462,0.009332414049222516,4.329925475135589e-14
3463,0.009349624279586176,4.347642524122617e-14
3464,0.009366866247936137,4.365467662555498e-14
3465,0.00938414001280152,4.383365883252708e-14
3466,0.009401445632819371,4.4013374858482214e-14
3467,0.009418783166734909,4.4194272031888553e-14
3468,0.009436152673401662,4.43765570523646e-14
3469,0.009453554211781704,4.455959393110566e-14
3470,0.009470987840945824,4.4743385769248785e-14
3471,0.009488453620073752,4.4928086260179316e-14
3472,0.009505951608454364,4.511450662365206e-14
3473,0.009523481865485869,4.53017005021977e-14
3474,0.00954104445067602,4.5489671105366775e-14
3475,0.00955863942364229,4.567842165602708e-14
3476,0.009576266844112105,4.586891376348902e-14
3477,0.00959392677192304,4.606036978204408e-14
3478,0.00961161926702302,4.6252624934566625e-14
3479,0.00962934438947053,4.644568255662757e-14
3480,0.009647102199434791,4.664017748719122e-14
3481,0.009664892757195979,4.6836003680997485e-14
3482,0.009682716123145464,4.7032652082184764e-14
3483,0.009700572357785963,4.723012614292128e-14
3484,0.009718461521731798,4.7428707717417476e-14
3485,0.00973638367570903,4.762901510226596e-14
3486,0.00975433888055572,4.783016845257187e-14
3487,0.00977232719722214,4.8032171341132e-14
3488,0.009790348686770948,4.823502735583206e-14
3489,0.00980840341037743,4.8439828270674275e-14
3490,0.00982649142932965,4.8645601360610436e-14
3491,0.009844612805028734,4.8852248577603993e-14
3492,0.009862767598989004,4.9059773634959095e-14
3493,0.009880955872838252,4.926887907173313e-14
3494,0.00989917768831792,4.9479389873632015e-14
3495,0.009917433107283274,4.9690800123591073e-14
3496,0.009935722191703704,4.990311366467621e-14
3497,0.00995404500366282,5.011661540130831e-14
3498,0.009972401605358769,5.033198516402996e-14
3499,0.009990792059104392,5.054828045083837e-14
3500,0.010009216427327416,5.0765505239055035e-14
3501,0.010027674772570732,5.098366352309393e-14
3502,0.010046167157492526,5.120385087287296e-14
3503,0.010064693644866571,5.1425156598262016e-14
3504,0.010083254297582394,5.1647418818587674e-14
3505,0.010101849178645478,5.187064166787096e-14
3506,0.01012047835117753,5.2095463484821615e-14
3507,0.010139141878416623,5.232190855003862e-14
3508,0.010157839823717487,5.254933791147133e-14
3509,0.010176572250551677,5.277775584759256e-14
3510,0.01019533922250777,5.300731271466379e-14
3511,0.010214140803291655,5.323902962541724e-14
3512,0.010232977056726652,5.347175946672631e-14
3513,0.01025184804675382,5.3705506666530024e-14
3514,0.010270753837432136,5.3940275672123744e-14
3515,0.010289694492938666,5.417702688057433e-14
3516,0.010308670077568879,5.441519427946528e-14
3517,0.010327680655736778,5.465440868505182e-14
3518,0.010346726291975169,5.48946747000757e-14
3519,0.010365807050935871,5.513642152283629e-14
3520,0.010384922997389908,5.538016740864504e-14
3521,0.010404074196227785,5.562499084093245e-14
3522,0.010423260712459623,5.587089658329203e-14
3523,0.01044248261121548,5.611788942037674e-14
3524,0.010461739957745514,5.636721860762952e-14
3525,0.010481032817420176,5.6617796883593225e-14
3526,0.010500361255730518,5.686948909552794e-14
3527,0.010519725338288322,5.712230019539237e-14
3528,0.010539125130826398,5.737690276789837e-14
3529,0.010558560699198782,5.763338582161232e-14
3530,0.010578032109380912,5.789101539167099e-14
3531,0.010597539427469941,5.814979660316856e-14
3532,0.010617082719684876,5.840979037624124e-14
3533,0.010636662052366864,5.867233238384344e-14
3534,0.0106562774919794,5.893605447282102e-14
3535,0.010675929105108516,5.92009619474375e-14
3536,0.010695616958463062,5.946706013579845e-14
3537,0.010715341118874915,5.973522749449172e-14
3538,0.010735101653299169,6.000520166545448e-14
3539,0.01075489862881442,6.027639598834516e-14
3540,0.010774732112622944,6.054881597765675e-14
3541,0.010794602172050964,6.082267876248779e-14
3542,0.01081450887454887,6.109906911502677e-14
3543,0.010834452287691402,6.137671544031343e-14
3544,0.010854432479177964,6.165562344573815e-14
3545,0.010874449516832758,6.193579886462611e-14
3546,0.0108945034686051,6.221828629436081e-14
3547,0.01091459440256962,6.250255448483291e-14
3548,0.010934722386926441,6.27881214639557e-14
3549,0.010954887490001506,6.307499316574536e-14
3550,0.010975089780246718,6.336350052717784e-14
3551,0.010995329326240245,6.36545652985389e-14
3552,0.011015606196686723,6.394696709674399e-14
3553,0.011035920460417459,6.424071206352125e-14
3554,0.011056272186390732,6.453580636881189e-14
3555,0.011076661443691951,6.483341859693171e-14
3556,0.011097088301533956,6.513283609751332e-14
3557,0.011117552829257226,6.543363638557713e-14
3558,0.011138055096330084,6.573582584719315e-14
3559,0.011158595172349005,6.603980419409254e-14
3560,0.011179173127038759,6.634642347325881e-14
3561,0.011199789030252741,6.665446636934079e-14
3562,0.011220442951973155,6.696393949211577e-14
3563,0.01124113496231123,6.72748494820494e-14
3564,0.011261865131507549,6.758844406567899e-14
3565,0.01128263352993216,6.790392224825841e-14
3566,0.01130344022808493,6.82208729678234e-14
3567,0.011324285296595744,6.853930309763928e-14
3568,0.011345168806224685,6.885963314916178e-14
3569,0.011366090827862385,6.918274485503812e-14
3570,0.011387051432530165,6.950737270571063e-14
3571,0.011408050691380343,6.983352381542196e-14
3572,0.01142908867569646,7.016120533179716e-14
3573,0.011450165456893476,7.049169624228309e-14
3574,0.011471281106518095,7.082420653042865e-14
3575,0.011492435696248915,7.115828527411723e-14
3576,0.011513629297896759,7.149393987177513e-14
3577,0.01153486198340488,7.18315603208632e-14
3578,0.011556133824849156,7.21721643039084e-14
3579,0.011577444894438444,7.251438333015698e-14
3580,0.011598795264514707,7.285822505766493e-14
3581,0.011620185007553364,7.320369718080132e-14
3582,0.011641614196163474,7.355205858764636e-14
3583,0.01166308290308797,7.390263672585289e-14
3584,0.01168459120120398,7.425488585782033e-14
3585,0.011706139163522974,7.460881394816401e-14
3586,0.011727726863191106,7.496472532359111e-14
3587,0.01174935437348942,7.532388777635466e-14
3588,0.011771021767834063,7.56847710073496e-14
3589,0.011792729119776614,7.604738326097284e-14
3590,0.01181447650300428,7.641173282112079e-14
3591,0.011836263991340126,7.677900307572974e-14
3592,0.01185809165874341,7.714875372051347e-14
3593,0.011879959579309722,7.752028500237014e-14
3594,0.011901867827271343,7.78936054964531e-14
3595,0.011923816476997437,7.82688742224921e-14
3596,0.011945805602994285,7.864773242276485e-14
3597,0.011967835279905616,7.902842447509385e-14
3598,0.011989905582512759,7.941095925618595e-14
